
WAVE HEADER INFORMATION: simple440add1000.wav
Sample Rate:  44100 Hz
Amp Width:  2
Number of Channels:  2 channels
Number of Frames:  88200 frames
comptype :  NONE
compname :  not compressed
61809 5343 5343 9878.0
61810 700 700 5343.0
61811 -3957 -3957 700.0
61812 -8535 -8535 -3957.0
61813 -12939 -12939 -8535.0
61814 -17082 -17082 -12939.0
61815 -20878 -20878 -17082.0
61816 -24251 -24251 -20878.0
61817 -27133 -27133 -24251.0
61818 -29464 -29464 -27133.0
61819 -31199 -31199 -29464.0
61820 -32302 -32302 -31199.0
61821 -32749 -32749 -32302.0
61822 -32533 -32533 -32749.0
61823 -31658 -31658 -32533.0
61824 -30142 -30142 -31658.0
61825 -28014 -28014 -30142.0
61826 -25319 -25319 -28014.0
61827 -22110 -22110 -25319.0
61828 -18454 -18454 -22110.0
61829 -14423 -14423 -18454.0
61830 -10101 -10101 -14423.0
61831 -5573 -5573 -10101.0
61832 -933 -933 -5573.0
61833 3725 3725 -933.0
61834 8309 8309 3725.0
61835 12725 12725 8309.0
61836 16882 16882 12725.0
61837 20698 20698 16882.0
61838 24093 24093 20698.0
61839 27001 27001 24093.0
61840 29362 29362 27001.0
61841 31127 31127 29362.0
61842 32262 32262 31127.0
61843 32743 32743 32262.0
61844 32560 32560 32743.0
61845 31717 31717 32560.0
61846 30232 30232 31717.0
61847 28134 28134 30232.0
61848 25466 25466 28134.0
61849 22282 22282 25466.0
61850 18646 18646 22282.0
61851 14633 14633 18646.0
61852 10322 10322 14633.0
61853 5803 5803 10322.0
61854 1166 1166 5803.0
61855 -3493 -3493 1166.0
61856 -8083 -8083 -3493.0
61857 -12509 -12509 -8083.0
61858 -16682 -16682 -12509.0
61859 -20516 -20516 -16682.0
61860 -23935 -23935 -20516.0
61861 -26868 -26868 -23935.0
61862 -29257 -29257 -26868.0
61863 -31054 -31054 -29257.0
61864 -32220 -32220 -31054.0
61865 -32734 -32734 -32220.0
61866 -32585 -32585 -32734.0
61867 -31775 -31775 -32585.0
61868 -30321 -30321 -31775.0
61869 -28253 -28253 -30321.0
61870 -25612 -25612 -28253.0
61871 -22452 -22452 -25612.0
61872 -18838 -18838 -22452.0
61873 -14841 -14841 -18838.0
61874 -10544 -10544 -14841.0
61875 -6033 -6033 -10544.0
61876 -1399 -1399 -6033.0
61877 3261 3261 -1399.0
61878 7857 7857 3261.0
61879 12293 12293 7857.0
61880 16480 16480 12293.0
61881 20334 20334 16480.0
61882 23775 23775 20334.0
61883 26734 26734 23775.0
61884 29152 29152 26734.0
61885 30978 30978 29152.0
61886 32177 32177 30978.0
61887 32724 32724 32177.0
61888 32608 32608 32724.0
61889 31831 31831 32608.0
61890 30409 30409 31831.0
61891 28370 28370 30409.0
61892 25757 25757 28370.0
61893 22622 22622 25757.0
61894 19028 19028 22622.0
61895 15049 15049 19028.0
61896 10764 10764 15049.0
61897 6262 6262 10764.0
61898 1632 1632 6262.0
61899 -3029 -3029 1632.0
61900 -7630 -7630 -3029.0
61901 -12077 -12077 -7630.0
61902 -16278 -16278 -12077.0
61903 -20150 -20150 -16278.0
61904 -23614 -23614 -20150.0
61905 -26599 -26599 -23614.0
61906 -29044 -29044 -26599.0
61907 -30902 -30902 -29044.0
61908 -32133 -32133 -30902.0
61909 -32713 -32713 -32133.0
61910 -32630 -32630 -32713.0
61911 -31885 -31885 -32630.0
61912 -30495 -30495 -31885.0
61913 -28486 -28486 -30495.0
61914 -25901 -25901 -28486.0
61915 -22790 -22790 -25901.0
61916 -19218 -19218 -22790.0
61917 -15256 -15256 -19218.0
61918 -10984 -10984 -15256.0
61919 -6491 -6491 -10984.0
61920 -1865 -1865 -6491.0
61921 2797 2797 -1865.0
61922 7403 7403 2797.0
61923 11859 11859 7403.0
61924 16075 16075 11859.0
61925 19966 19966 16075.0
61926 23451 23451 19966.0
61927 26462 26462 23451.0
61928 28936 28936 26462.0
61929 30824 30824 28936.0
61930 32087 32087 30824.0
61931 32699 32699 32087.0
61932 32650 32650 32699.0
61933 31938 31938 32650.0
61934 30579 30579 31938.0
61935 28601 28601 30579.0
61936 26043 26043 28601.0
61937 22957 22957 26043.0
61938 19406 19406 22957.0
61939 15462 15462 19406.0
61940 11204 11204 15462.0
61941 6719 6719 11204.0
61942 2098 2098 6719.0
61943 -2564 -2564 2098.0
61944 -7175 -7175 -2564.0
61945 -11642 -11642 -7175.0
61946 -15872 -15872 -11642.0
61947 -19780 -19780 -15872.0
61948 -23288 -23288 -19780.0
61949 -26323 -26323 -23288.0
61950 -28826 -28826 -26323.0
61951 -30744 -30744 -28826.0
61952 -32039 -32039 -30744.0
61953 -32685 -32685 -32039.0
61954 -32668 -32668 -32685.0
61955 -31989 -31989 -32668.0
61956 -30662 -30662 -31989.0
61957 -28714 -28714 -30662.0
61958 -26184 -26184 -28714.0
61959 -23123 -23123 -26184.0
61960 -19594 -19594 -23123.0
61961 -15667 -15667 -19594.0
61962 -11423 -11423 -15667.0
61963 -6948 -6948 -11423.0
61964 -2331 -2331 -6948.0
61965 2331 2331 -2331.0
61966 6948 6948 2331.0
61967 11423 11423 6948.0
61968 15667 15667 11423.0
61969 19594 19594 15667.0
61970 23123 23123 19594.0
61971 26184 26184 23123.0
61972 28714 28714 26184.0
61973 30662 30662 28714.0
61974 31989 31989 30662.0
61975 32668 32668 31989.0
61976 32685 32685 32668.0
61977 32039 32039 32685.0
61978 30744 30744 32039.0
61979 28826 28826 30744.0
61980 26323 26323 28826.0
61981 23288 23288 26323.0
61982 19780 19780 23288.0
61983 15872 15872 19780.0
61984 11642 11642 15872.0
61985 7175 7175 11642.0
61986 2564 2564 7175.0
61987 -2098 -2098 2564.0
61988 -6719 -6719 -2098.0
61989 -11204 -11204 -6719.0
61990 -15462 -15462 -11204.0
61991 -19406 -19406 -15462.0
61992 -22957 -22957 -19406.0
61993 -26043 -26043 -22957.0
61994 -28601 -28601 -26043.0
61995 -30579 -30579 -28601.0
61996 -31938 -31938 -30579.0
61997 -32650 -32650 -31938.0
61998 -32699 -32699 -32650.0
61999 -32087 -32087 -32699.0
62000 -30824 -30824 -32087.0
62001 -28936 -28936 -30824.0
62002 -26462 -26462 -28936.0
62003 -23451 -23451 -26462.0
62004 -19966 -19966 -23451.0
62005 -16075 -16075 -19966.0
62006 -11859 -11859 -16075.0
62007 -7403 -7403 -11859.0
62008 -2797 -2797 -7403.0
62009 1865 1865 -2797.0
62010 6491 6491 1865.0
62011 10984 10984 6491.0
62012 15256 15256 10984.0
62013 19218 19218 15256.0
62014 22790 22790 19218.0
62015 25901 25901 22790.0
62016 28486 28486 25901.0
62017 30495 30495 28486.0
62018 31885 31885 30495.0
62019 32630 32630 31885.0
62020 32713 32713 32630.0
62021 32133 32133 32713.0
62022 30902 30902 32133.0
62023 29044 29044 30902.0
62024 26599 26599 29044.0
62025 23614 23614 26599.0
62026 20150 20150 23614.0
62027 16278 16278 20150.0
62028 12077 12077 16278.0
62029 7630 7630 12077.0
62030 3029 3029 7630.0
62031 -1632 -1632 3029.0
62032 -6262 -6262 -1632.0
62033 -10764 -10764 -6262.0
62034 -15049 -15049 -10764.0
62035 -19028 -19028 -15049.0
62036 -22622 -22622 -19028.0
62037 -25757 -25757 -22622.0
62038 -28370 -28370 -25757.0
62039 -30409 -30409 -28370.0
62040 -31831 -31831 -30409.0
62041 -32608 -32608 -31831.0
62042 -32724 -32724 -32608.0
62043 -32177 -32177 -32724.0
62044 -30978 -30978 -32177.0
62045 -29152 -29152 -30978.0
62046 -26734 -26734 -29152.0
62047 -23775 -23775 -26734.0
62048 -20334 -20334 -23775.0
62049 -16480 -16480 -20334.0
62050 -12293 -12293 -16480.0
62051 -7857 -7857 -12293.0
62052 -3261 -3261 -7857.0
62053 1399 1399 -3261.0
62054 6033 6033 1399.0
62055 10544 10544 6033.0
62056 14841 14841 10544.0
62057 18838 18838 14841.0
62058 22452 22452 18838.0
62059 25612 25612 22452.0
62060 28253 28253 25612.0
62061 30321 30321 28253.0
62062 31775 31775 30321.0
62063 32585 32585 31775.0
62064 32734 32734 32585.0
62065 32220 32220 32734.0
62066 31054 31054 32220.0
62067 29257 29257 31054.0
62068 26868 26868 29257.0
62069 23935 23935 26868.0
62070 20516 20516 23935.0
62071 16682 16682 20516.0
62072 12509 12509 16682.0
62073 8083 8083 12509.0
62074 3493 3493 8083.0
62075 -1166 -1166 3493.0
62076 -5803 -5803 -1166.0
62077 -10322 -10322 -5803.0
62078 -14633 -14633 -10322.0
62079 -18646 -18646 -14633.0
62080 -22282 -22282 -18646.0
62081 -25466 -25466 -22282.0
62082 -28134 -28134 -25466.0
62083 -30232 -30232 -28134.0
62084 -31717 -31717 -30232.0
62085 -32560 -32560 -31717.0
62086 -32743 -32743 -32560.0
62087 -32262 -32262 -32743.0
62088 -31127 -31127 -32262.0
62089 -29362 -29362 -31127.0
62090 -27001 -27001 -29362.0
62091 -24093 -24093 -27001.0
62092 -20698 -20698 -24093.0
62093 -16882 -16882 -20698.0
62094 -12725 -12725 -16882.0
62095 -8309 -8309 -12725.0
62096 -3725 -3725 -8309.0
62097 933 933 -3725.0
62098 5573 5573 933.0
62099 10101 10101 5573.0
62100 14423 14423 10101.0
62101 18454 18454 14423.0
62102 22110 22110 18454.0
62103 25319 25319 22110.0
62104 28014 28014 25319.0
62105 30142 30142 28014.0
62106 31658 31658 30142.0
62107 32533 32533 31658.0
62108 32749 32749 32533.0
62109 32302 32302 32749.0
62110 31199 31199 32302.0
62111 29464 29464 31199.0
62112 27133 27133 29464.0
62113 24251 24251 27133.0
62114 20878 20878 24251.0
62115 17082 17082 20878.0
62116 12939 12939 17082.0
62117 8535 8535 12939.0
62118 3957 3957 8535.0
62119 -700 -700 3957.0
62120 -5343 -5343 -700.0
62121 -9878 -9878 -5343.0
62122 -14214 -14214 -9878.0
62123 -18261 -18261 -14214.0
62124 -21938 -21938 -18261.0
62125 -25170 -25170 -21938.0
62126 -27892 -27892 -25170.0
62127 -30049 -30049 -27892.0
62128 -31597 -31597 -30049.0
62129 -32505 -32505 -31597.0
62130 -32754 -32754 -32505.0
62131 -32340 -32340 -32754.0
62132 -31269 -31269 -32340.0
62133 -29566 -29566 -31269.0
62134 -27263 -27263 -29566.0
62135 -24407 -24407 -27263.0
62136 -21057 -21057 -24407.0
62137 -17280 -17280 -21057.0
62138 -13153 -13153 -17280.0
62139 -8760 -8760 -13153.0
62140 -4189 -4189 -8760.0
62141 466 466 -4189.0
62142 5113 5113 466.0
62143 9656 9656 5113.0
62144 14003 14003 9656.0
62145 18066 18066 14003.0
62146 21764 21764 18066.0
62147 25020 25020 21764.0
62148 27769 27769 25020.0
62149 29956 29956 27769.0
62150 31535 31535 29956.0
62151 32475 32475 31535.0
62152 32758 32758 32475.0
62153 32376 32376 32758.0
62154 31338 31338 32376.0
62155 29665 29665 31338.0
62156 27391 27391 29665.0
62157 24562 24562 27391.0
62158 21235 21235 24562.0
62159 17478 17478 21235.0
62160 13367 13367 17478.0
62161 8985 8985 13367.0
62162 4420 4420 8985.0
62163 -233 -233 4420.0
62164 -4882 -4882 -233.0
62165 -9432 -9432 -4882.0
62166 -13792 -13792 -9432.0
62167 -17871 -17871 -13792.0
62168 -21589 -21589 -17871.0
62169 -24869 -24869 -21589.0
62170 -27645 -27645 -24869.0
62171 -29860 -29860 -27645.0
62172 -31471 -31471 -29860.0
62173 -32444 -32444 -31471.0
62174 -32759 -32759 -32444.0
62175 -32411 -32411 -32759.0
62176 -31405 -31405 -32411.0
62177 -29764 -29764 -31405.0
62178 -27519 -27519 -29764.0
62179 -24716 -24716 -27519.0
62180 -21413 -21413 -24716.0
62181 -17675 -17675 -21413.0
62182 -13580 -13580 -17675.0
62183 -9209 -9209 -13580.0
62184 -4651 -4651 -9209.0
62185 0 0 -4651.0
62186 4651 4651 0.0
62187 9209 9209 4651.0
62188 13580 13580 9209.0
62189 17675 17675 13580.0
62190 21413 21413 17675.0
62191 24716 24716 21413.0
62192 27519 27519 24716.0
62193 29764 29764 27519.0
62194 31405 31405 29764.0
62195 32411 32411 31405.0
62196 32759 32759 32411.0
62197 32444 32444 32759.0
62198 31471 31471 32444.0
62199 29860 29860 31471.0
62200 27645 27645 29860.0
62201 24869 24869 27645.0
62202 21589 21589 24869.0
62203 17871 17871 21589.0
62204 13792 13792 17871.0
62205 9432 9432 13792.0
62206 4882 4882 9432.0
62207 233 233 4882.0
62208 -4420 -4420 233.0
62209 -8985 -8985 -4420.0
62210 -13367 -13367 -8985.0
62211 -17478 -17478 -13367.0
62212 -21235 -21235 -17478.0
62213 -24562 -24562 -21235.0
62214 -27391 -27391 -24562.0
62215 -29665 -29665 -27391.0
62216 -31338 -31338 -29665.0
62217 -32376 -32376 -31338.0
62218 -32758 -32758 -32376.0
62219 -32475 -32475 -32758.0
62220 -31535 -31535 -32475.0
62221 -29956 -29956 -31535.0
62222 -27769 -27769 -29956.0
62223 -25020 -25020 -27769.0
62224 -21764 -21764 -25020.0
62225 -18066 -18066 -21764.0
62226 -14003 -14003 -18066.0
62227 -9656 -9656 -14003.0
62228 -5113 -5113 -9656.0
62229 -466 -466 -5113.0
62230 4189 4189 -466.0
62231 8760 8760 4189.0
62232 13153 13153 8760.0
62233 17280 17280 13153.0
62234 21057 21057 17280.0
62235 24407 24407 21057.0
62236 27263 27263 24407.0
62237 29566 29566 27263.0
62238 31269 31269 29566.0
62239 32340 32340 31269.0
62240 32754 32754 32340.0
62241 32505 32505 32754.0
62242 31597 31597 32505.0
62243 30049 30049 31597.0
62244 27892 27892 30049.0
62245 25170 25170 27892.0
62246 21938 21938 25170.0
62247 18261 18261 21938.0
62248 14214 14214 18261.0
62249 9878 9878 14214.0
62250 5343 5343 9878.0
62251 700 700 5343.0
62252 -3957 -3957 700.0
62253 -8535 -8535 -3957.0
62254 -12939 -12939 -8535.0
62255 -17082 -17082 -12939.0
62256 -20878 -20878 -17082.0
62257 -24251 -24251 -20878.0
62258 -27133 -27133 -24251.0
62259 -29464 -29464 -27133.0
62260 -31199 -31199 -29464.0
62261 -32302 -32302 -31199.0
62262 -32749 -32749 -32302.0
62263 -32533 -32533 -32749.0
62264 -31658 -31658 -32533.0
62265 -30142 -30142 -31658.0
62266 -28014 -28014 -30142.0
62267 -25319 -25319 -28014.0
62268 -22110 -22110 -25319.0
62269 -18454 -18454 -22110.0
62270 -14423 -14423 -18454.0
62271 -10101 -10101 -14423.0
62272 -5573 -5573 -10101.0
62273 -933 -933 -5573.0
62274 3725 3725 -933.0
62275 8309 8309 3725.0
62276 12725 12725 8309.0
62277 16882 16882 12725.0
62278 20698 20698 16882.0
62279 24093 24093 20698.0
62280 27001 27001 24093.0
62281 29362 29362 27001.0
62282 31127 31127 29362.0
62283 32262 32262 31127.0
62284 32743 32743 32262.0
62285 32560 32560 32743.0
62286 31717 31717 32560.0
62287 30232 30232 31717.0
62288 28134 28134 30232.0
62289 25466 25466 28134.0
62290 22282 22282 25466.0
62291 18646 18646 22282.0
62292 14633 14633 18646.0
62293 10322 10322 14633.0
62294 5803 5803 10322.0
62295 1166 1166 5803.0
62296 -3493 -3493 1166.0
62297 -8083 -8083 -3493.0
62298 -12509 -12509 -8083.0
62299 -16682 -16682 -12509.0
62300 -20516 -20516 -16682.0
62301 -23935 -23935 -20516.0
62302 -26868 -26868 -23935.0
62303 -29257 -29257 -26868.0
62304 -31054 -31054 -29257.0
62305 -32220 -32220 -31054.0
62306 -32734 -32734 -32220.0
62307 -32585 -32585 -32734.0
62308 -31775 -31775 -32585.0
62309 -30321 -30321 -31775.0
62310 -28253 -28253 -30321.0
62311 -25612 -25612 -28253.0
62312 -22452 -22452 -25612.0
62313 -18838 -18838 -22452.0
62314 -14841 -14841 -18838.0
62315 -10544 -10544 -14841.0
62316 -6033 -6033 -10544.0
62317 -1399 -1399 -6033.0
62318 3261 3261 -1399.0
62319 7857 7857 3261.0
62320 12293 12293 7857.0
62321 16480 16480 12293.0
62322 20334 20334 16480.0
62323 23775 23775 20334.0
62324 26734 26734 23775.0
62325 29152 29152 26734.0
62326 30978 30978 29152.0
62327 32177 32177 30978.0
62328 32724 32724 32177.0
62329 32608 32608 32724.0
62330 31831 31831 32608.0
62331 30409 30409 31831.0
62332 28370 28370 30409.0
62333 25757 25757 28370.0
62334 22622 22622 25757.0
62335 19028 19028 22622.0
62336 15049 15049 19028.0
62337 10764 10764 15049.0
62338 6262 6262 10764.0
62339 1632 1632 6262.0
62340 -3029 -3029 1632.0
62341 -7630 -7630 -3029.0
62342 -12077 -12077 -7630.0
62343 -16278 -16278 -12077.0
62344 -20150 -20150 -16278.0
62345 -23614 -23614 -20150.0
62346 -26599 -26599 -23614.0
62347 -29044 -29044 -26599.0
62348 -30902 -30902 -29044.0
62349 -32133 -32133 -30902.0
62350 -32713 -32713 -32133.0
62351 -32630 -32630 -32713.0
62352 -31885 -31885 -32630.0
62353 -30495 -30495 -31885.0
62354 -28486 -28486 -30495.0
62355 -25901 -25901 -28486.0
62356 -22790 -22790 -25901.0
62357 -19218 -19218 -22790.0
62358 -15256 -15256 -19218.0
62359 -10984 -10984 -15256.0
62360 -6491 -6491 -10984.0
62361 -1865 -1865 -6491.0
62362 2797 2797 -1865.0
62363 7403 7403 2797.0
62364 11859 11859 7403.0
62365 16075 16075 11859.0
62366 19966 19966 16075.0
62367 23451 23451 19966.0
62368 26462 26462 23451.0
62369 28936 28936 26462.0
62370 30824 30824 28936.0
62371 32087 32087 30824.0
62372 32699 32699 32087.0
62373 32650 32650 32699.0
62374 31938 31938 32650.0
62375 30579 30579 31938.0
62376 28601 28601 30579.0
62377 26043 26043 28601.0
62378 22957 22957 26043.0
62379 19406 19406 22957.0
62380 15462 15462 19406.0
62381 11204 11204 15462.0
62382 6719 6719 11204.0
62383 2098 2098 6719.0
62384 -2564 -2564 2098.0
62385 -7175 -7175 -2564.0
62386 -11642 -11642 -7175.0
62387 -15872 -15872 -11642.0
62388 -19780 -19780 -15872.0
62389 -23288 -23288 -19780.0
62390 -26323 -26323 -23288.0
62391 -28826 -28826 -26323.0
62392 -30744 -30744 -28826.0
62393 -32039 -32039 -30744.0
62394 -32685 -32685 -32039.0
62395 -32668 -32668 -32685.0
62396 -31989 -31989 -32668.0
62397 -30662 -30662 -31989.0
62398 -28714 -28714 -30662.0
62399 -26184 -26184 -28714.0
62400 -23123 -23123 -26184.0
62401 -19594 -19594 -23123.0
62402 -15667 -15667 -19594.0
62403 -11423 -11423 -15667.0
62404 -6948 -6948 -11423.0
62405 -2331 -2331 -6948.0
62406 2331 2331 -2331.0
62407 6948 6948 2331.0
62408 11423 11423 6948.0
62409 15667 15667 11423.0
62410 19594 19594 15667.0
62411 23123 23123 19594.0
62412 26184 26184 23123.0
62413 28714 28714 26184.0
62414 30662 30662 28714.0
62415 31989 31989 30662.0
62416 32668 32668 31989.0
62417 32685 32685 32668.0
62418 32039 32039 32685.0
62419 30744 30744 32039.0
62420 28826 28826 30744.0
62421 26323 26323 28826.0
62422 23288 23288 26323.0
62423 19780 19780 23288.0
62424 15872 15872 19780.0
62425 11642 11642 15872.0
62426 7175 7175 11642.0
62427 2564 2564 7175.0
62428 -2098 -2098 2564.0
62429 -6719 -6719 -2098.0
62430 -11204 -11204 -6719.0
62431 -15462 -15462 -11204.0
62432 -19406 -19406 -15462.0
62433 -22957 -22957 -19406.0
62434 -26043 -26043 -22957.0
62435 -28601 -28601 -26043.0
62436 -30579 -30579 -28601.0
62437 -31938 -31938 -30579.0
62438 -32650 -32650 -31938.0
62439 -32699 -32699 -32650.0
62440 -32087 -32087 -32699.0
62441 -30824 -30824 -32087.0
62442 -28936 -28936 -30824.0
62443 -26462 -26462 -28936.0
62444 -23451 -23451 -26462.0
62445 -19966 -19966 -23451.0
62446 -16075 -16075 -19966.0
62447 -11859 -11859 -16075.0
62448 -7403 -7403 -11859.0
62449 -2797 -2797 -7403.0
62450 1865 1865 -2797.0
62451 6491 6491 1865.0
62452 10984 10984 6491.0
62453 15256 15256 10984.0
62454 19218 19218 15256.0
62455 22790 22790 19218.0
62456 25901 25901 22790.0
62457 28486 28486 25901.0
62458 30495 30495 28486.0
62459 31885 31885 30495.0
62460 32630 32630 31885.0
62461 32713 32713 32630.0
62462 32133 32133 32713.0
62463 30902 30902 32133.0
62464 29044 29044 30902.0
62465 26599 26599 29044.0
62466 23614 23614 26599.0
62467 20150 20150 23614.0
62468 16278 16278 20150.0
62469 12077 12077 16278.0
62470 7630 7630 12077.0
62471 3029 3029 7630.0
62472 -1632 -1632 3029.0
62473 -6262 -6262 -1632.0
62474 -10764 -10764 -6262.0
62475 -15049 -15049 -10764.0
62476 -19028 -19028 -15049.0
62477 -22622 -22622 -19028.0
62478 -25757 -25757 -22622.0
62479 -28370 -28370 -25757.0
62480 -30409 -30409 -28370.0
62481 -31831 -31831 -30409.0
62482 -32608 -32608 -31831.0
62483 -32724 -32724 -32608.0
62484 -32177 -32177 -32724.0
62485 -30978 -30978 -32177.0
62486 -29152 -29152 -30978.0
62487 -26734 -26734 -29152.0
62488 -23775 -23775 -26734.0
62489 -20334 -20334 -23775.0
62490 -16480 -16480 -20334.0
62491 -12293 -12293 -16480.0
62492 -7857 -7857 -12293.0
62493 -3261 -3261 -7857.0
62494 1399 1399 -3261.0
62495 6033 6033 1399.0
62496 10544 10544 6033.0
62497 14841 14841 10544.0
62498 18838 18838 14841.0
62499 22452 22452 18838.0
62500 25612 25612 22452.0
62501 28253 28253 25612.0
62502 30321 30321 28253.0
62503 31775 31775 30321.0
62504 32585 32585 31775.0
62505 32734 32734 32585.0
62506 32220 32220 32734.0
62507 31054 31054 32220.0
62508 29257 29257 31054.0
62509 26868 26868 29257.0
62510 23935 23935 26868.0
62511 20516 20516 23935.0
62512 16682 16682 20516.0
62513 12509 12509 16682.0
62514 8083 8083 12509.0
62515 3493 3493 8083.0
62516 -1166 -1166 3493.0
62517 -5803 -5803 -1166.0
62518 -10322 -10322 -5803.0
62519 -14633 -14633 -10322.0
62520 -18646 -18646 -14633.0
62521 -22282 -22282 -18646.0
62522 -25466 -25466 -22282.0
62523 -28134 -28134 -25466.0
62524 -30232 -30232 -28134.0
62525 -31717 -31717 -30232.0
62526 -32560 -32560 -31717.0
62527 -32743 -32743 -32560.0
62528 -32262 -32262 -32743.0
62529 -31127 -31127 -32262.0
62530 -29362 -29362 -31127.0
62531 -27001 -27001 -29362.0
62532 -24093 -24093 -27001.0
62533 -20698 -20698 -24093.0
62534 -16882 -16882 -20698.0
62535 -12725 -12725 -16882.0
62536 -8309 -8309 -12725.0
62537 -3725 -3725 -8309.0
62538 933 933 -3725.0
62539 5573 5573 933.0
62540 10101 10101 5573.0
62541 14423 14423 10101.0
62542 18454 18454 14423.0
62543 22110 22110 18454.0
62544 25319 25319 22110.0
62545 28014 28014 25319.0
62546 30142 30142 28014.0
62547 31658 31658 30142.0
62548 32533 32533 31658.0
62549 32749 32749 32533.0
62550 32302 32302 32749.0
62551 31199 31199 32302.0
62552 29464 29464 31199.0
62553 27133 27133 29464.0
62554 24251 24251 27133.0
62555 20878 20878 24251.0
62556 17082 17082 20878.0
62557 12939 12939 17082.0
62558 8535 8535 12939.0
62559 3957 3957 8535.0
62560 -700 -700 3957.0
62561 -5343 -5343 -700.0
62562 -9878 -9878 -5343.0
62563 -14214 -14214 -9878.0
62564 -18261 -18261 -14214.0
62565 -21938 -21938 -18261.0
62566 -25170 -25170 -21938.0
62567 -27892 -27892 -25170.0
62568 -30049 -30049 -27892.0
62569 -31597 -31597 -30049.0
62570 -32505 -32505 -31597.0
62571 -32754 -32754 -32505.0
62572 -32340 -32340 -32754.0
62573 -31269 -31269 -32340.0
62574 -29566 -29566 -31269.0
62575 -27263 -27263 -29566.0
62576 -24407 -24407 -27263.0
62577 -21057 -21057 -24407.0
62578 -17280 -17280 -21057.0
62579 -13153 -13153 -17280.0
62580 -8760 -8760 -13153.0
62581 -4189 -4189 -8760.0
62582 466 466 -4189.0
62583 5113 5113 466.0
