
WAVE HEADER INFORMATION: simple440add1000.wav
Sample Rate:  44100 Hz
Amp Width:  2
Number of Channels:  2 channels
Number of Frames:  88200 frames
comptype :  NONE
compname :  not compressed
debug TranLossPrecent   13964 0.9361704155702569
debug TranLossPrecent   13965 0.9361748371843732
debug TranLossPrecent   13966 0.9361792581861718
debug TranLossPrecent   13967 0.9361836785757796
debug TranLossPrecent   13968 0.936188098353324
debug TranLossPrecent   13969 0.936192517518932
debug TranLossPrecent   13970 0.9361969360727305
debug TranLossPrecent   13971 0.9362013540148465
debug TranLossPrecent   13972 0.9362057713454072
debug TranLossPrecent   13973 0.9362101880645394
debug TranLossPrecent   13974 0.9362146041723698
debug TranLossPrecent   13975 0.9362190196690254
debug TranLossPrecent   13976 0.9362234345546332
debug TranLossPrecent   13977 0.9362278488293198
debug TranLossPrecent   13978 0.9362322624932118
debug TranLossPrecent   13979 0.9362366755464362
debug TranLossPrecent   13980 0.9362410879891194
debug TranLossPrecent   13981 0.9362454998213884
debug TranLossPrecent   13982 0.9362499110433695
debug TranLossPrecent   13983 0.9362543216551894
debug TranLossPrecent   13984 0.9362587316569746
debug TranLossPrecent   13985 0.9362631410488516
debug TranLossPrecent   13986 0.936267549830947
debug TranLossPrecent   13987 0.936271958003387
debug TranLossPrecent   13988 0.9362763655662981
debug TranLossPrecent   13989 0.9362807725198068
debug TranLossPrecent   13990 0.9362851788640393
debug TranLossPrecent   13991 0.9362895845991219
debug TranLossPrecent   13992 0.9362939897251809
debug TranLossPrecent   13993 0.9362983942423424
debug TranLossPrecent   13994 0.9363027981507327
debug TranLossPrecent   13995 0.936307201450478
debug TranLossPrecent   13996 0.9363116041417043
debug TranLossPrecent   13997 0.9363160062245378
debug TranLossPrecent   13998 0.9363204076991045
debug TranLossPrecent   13999 0.9363248085655305
debug TranLossPrecent   14000 0.9363292088239414
debug TranLossPrecent   14001 0.9363336084744637
debug TranLossPrecent   14002 0.936338007517223
debug TranLossPrecent   14003 0.9363424059523452
debug TranLossPrecent   14004 0.936346803779956
debug TranLossPrecent   14005 0.9363512010001817
debug TranLossPrecent   14006 0.9363555976131475
debug TranLossPrecent   14007 0.9363599936189795
debug TranLossPrecent   14008 0.9363643890178032
debug TranLossPrecent   14009 0.9363687838097444
debug TranLossPrecent   14010 0.9363731779949287
debug TranLossPrecent   14011 0.9363775715734817
debug TranLossPrecent   14012 0.9363819645455288
debug TranLossPrecent   14013 0.9363863569111958
debug TranLossPrecent   14014 0.9363907486706081
debug TranLossPrecent   14015 0.9363951398238911
debug TranLossPrecent   14016 0.9363995303711702
debug TranLossPrecent   14017 0.9364039203125709
debug TranLossPrecent   14018 0.9364083096482185
debug TranLossPrecent   14019 0.9364126983782384
debug TranLossPrecent   14020 0.9364170865027557
debug TranLossPrecent   14021 0.9364214740218958
debug TranLossPrecent   14022 0.936425860935784
debug TranLossPrecent   14023 0.9364302472445453
debug TranLossPrecent   14024 0.9364346329483049
debug TranLossPrecent   14025 0.9364390180471879
debug TranLossPrecent   14026 0.9364434025413194
debug TranLossPrecent   14027 0.9364477864308245
debug TranLossPrecent   14028 0.9364521697158281
debug TranLossPrecent   14029 0.9364565523964554
debug TranLossPrecent   14030 0.9364609344728311
debug TranLossPrecent   14031 0.9364653159450802
debug TranLossPrecent   14032 0.9364696968133276
debug TranLossPrecent   14033 0.9364740770776981
debug TranLossPrecent   14034 0.9364784567383165
debug TranLossPrecent   14035 0.9364828357953077
debug TranLossPrecent   14036 0.9364872142487961
debug TranLossPrecent   14037 0.9364915920989068
debug TranLossPrecent   14038 0.9364959693457643
debug TranLossPrecent   14039 0.936500345989493
debug TranLossPrecent   14040 0.936504722030218
debug TranLossPrecent   14041 0.9365090974680634
debug TranLossPrecent   14042 0.9365134723031541
debug TranLossPrecent   14043 0.9365178465356143
debug TranLossPrecent   14044 0.9365222201655685
debug TranLossPrecent   14045 0.9365265931931414
debug TranLossPrecent   14046 0.9365309656184571
debug TranLossPrecent   14047 0.93653533744164
debug TranLossPrecent   14048 0.9365397086628144
debug TranLossPrecent   14049 0.9365440792821048
debug TranLossPrecent   14050 0.9365484492996354
debug TranLossPrecent   14051 0.9365528187155302
debug TranLossPrecent   14052 0.9365571875299137
debug TranLossPrecent   14053 0.9365615557429097
debug TranLossPrecent   14054 0.9365659233546426
debug TranLossPrecent   14055 0.9365702903652364
debug TranLossPrecent   14056 0.9365746567748151
debug TranLossPrecent   14057 0.9365790225835028
debug TranLossPrecent   14058 0.9365833877914235
debug TranLossPrecent   14059 0.936587752398701
debug TranLossPrecent   14060 0.9365921164054594
debug TranLossPrecent   14061 0.9365964798118224
debug TranLossPrecent   14062 0.936600842617914
debug TranLossPrecent   14063 0.9366052048238579
debug TranLossPrecent   14064 0.936609566429778
debug TranLossPrecent   14065 0.9366139274357979
debug TranLossPrecent   14066 0.9366182878420414
debug TranLossPrecent   14067 0.9366226476486321
debug TranLossPrecent   14068 0.9366270068556939
debug TranLossPrecent   14069 0.93663136546335
debug TranLossPrecent   14070 0.9366357234717243
debug TranLossPrecent   14071 0.9366400808809402
debug TranLossPrecent   14072 0.9366444376911213
debug TranLossPrecent   14073 0.9366487939023909
debug TranLossPrecent   14074 0.9366531495148726
debug TranLossPrecent   14075 0.9366575045286897
debug TranLossPrecent   14076 0.9366618589439657
debug TranLossPrecent   14077 0.9366662127608237
debug TranLossPrecent   14078 0.9366705659793874
debug TranLossPrecent   14079 0.9366749185997797
debug TranLossPrecent   14080 0.936679270622124
debug TranLossPrecent   14081 0.9366836220465434
debug TranLossPrecent   14082 0.9366879728731612
debug TranLossPrecent   14083 0.9366923231021005
debug TranLossPrecent   14084 0.9366966727334842
debug TranLossPrecent   14085 0.9367010217674357
debug TranLossPrecent   14086 0.9367053702040778
debug TranLossPrecent   14087 0.9367097180435336
debug TranLossPrecent   14088 0.9367140652859262
debug TranLossPrecent   14089 0.9367184119313782
debug TranLossPrecent   14090 0.9367227579800127
debug TranLossPrecent   14091 0.9367271034319524
debug TranLossPrecent   14092 0.9367314482873205
debug TranLossPrecent   14093 0.9367357925462394
debug TranLossPrecent   14094 0.936740136208832
debug TranLossPrecent   14095 0.9367444792752211
debug TranLossPrecent   14096 0.9367488217455293
debug TranLossPrecent   14097 0.9367531636198794
debug TranLossPrecent   14098 0.9367575048983939
debug TranLossPrecent   14099 0.9367618455811954
debug TranLossPrecent   14100 0.9367661856684065
debug TranLossPrecent   14101 0.9367705251601497
debug TranLossPrecent   14102 0.9367748640565476
debug TranLossPrecent   14103 0.9367792023577225
debug TranLossPrecent   14104 0.9367835400637969
debug TranLossPrecent   14105 0.9367878771748932
debug TranLossPrecent   14106 0.9367922136911337
debug TranLossPrecent   14107 0.9367965496126409
debug TranLossPrecent   14108 0.936800884939537
debug TranLossPrecent   14109 0.9368052196719441
debug TranLossPrecent   14110 0.9368095538099845
debug TranLossPrecent   14111 0.9368138873537806
debug TranLossPrecent   14112 0.9368182203034544
debug TranLossPrecent   14113 0.936822552659128
debug TranLossPrecent   14114 0.9368268844209234
debug TranLossPrecent   14115 0.936831215588963
debug TranLossPrecent   14116 0.9368355461633685
debug TranLossPrecent   14117 0.936839876144262
debug TranLossPrecent   14118 0.9368442055317654
debug TranLossPrecent   14119 0.9368485343260008
debug TranLossPrecent   14120 0.9368528625270899
debug TranLossPrecent   14121 0.9368571901351547
debug TranLossPrecent   14122 0.9368615171503168
debug TranLossPrecent   14123 0.9368658435726983
debug TranLossPrecent   14124 0.9368701694024207
debug TranLossPrecent   14125 0.9368744946396059
debug TranLossPrecent   14126 0.9368788192843754
debug TranLossPrecent   14127 0.9368831433368512
debug TranLossPrecent   14128 0.9368874667971545
debug TranLossPrecent   14129 0.9368917896654072
debug TranLossPrecent   14130 0.9368961119417307
debug TranLossPrecent   14131 0.9369004336262466
debug TranLossPrecent   14132 0.9369047547190764
debug TranLossPrecent   14133 0.9369090752203415
debug TranLossPrecent   14134 0.9369133951301634
debug TranLossPrecent   14135 0.9369177144486633
debug TranLossPrecent   14136 0.9369220331759628
debug TranLossPrecent   14137 0.936926351312183
debug TranLossPrecent   14138 0.9369306688574456
debug TranLossPrecent   14139 0.9369349858118713
debug TranLossPrecent   14140 0.9369393021755817
debug TranLossPrecent   14141 0.936943617948698
debug TranLossPrecent   14142 0.9369479331313412
debug TranLossPrecent   14143 0.9369522477236324
debug TranLossPrecent   14144 0.9369565617256927
debug TranLossPrecent   14145 0.9369608751376435
debug TranLossPrecent   14146 0.9369651879596054
debug TranLossPrecent   14147 0.9369695001916996
debug TranLossPrecent   14148 0.9369738118340469
debug TranLossPrecent   14149 0.9369781228867685
debug TranLossPrecent   14150 0.9369824333499851
debug TranLossPrecent   14151 0.9369867432238176
debug TranLossPrecent   14152 0.9369910525083868
debug TranLossPrecent   14153 0.9369953612038135
debug TranLossPrecent   14154 0.9369996693102186
debug TranLossPrecent   14155 0.9370039768277226
debug TranLossPrecent   14156 0.9370082837564464
debug TranLossPrecent   14157 0.9370125900965106
debug TranLossPrecent   14158 0.9370168958480357
debug TranLossPrecent   14159 0.9370212010111425
debug TranLossPrecent   14160 0.9370255055859514
debug TranLossPrecent   14161 0.9370298095725832
debug TranLossPrecent   14162 0.937034112971158
debug TranLossPrecent   14163 0.9370384157817966
debug TranLossPrecent   14164 0.9370427180046192
debug TranLossPrecent   14165 0.9370470196397463
debug TranLossPrecent   14166 0.9370513206872985
debug TranLossPrecent   14167 0.9370556211473956
debug TranLossPrecent   14168 0.9370599210201584
debug TranLossPrecent   14169 0.9370642203057069
debug TranLossPrecent   14170 0.9370685190041614
debug TranLossPrecent   14171 0.9370728171156423
debug TranLossPrecent   14172 0.9370771146402694
debug TranLossPrecent   14173 0.9370814115781632
debug TranLossPrecent   14174 0.9370857079294435
debug TranLossPrecent   14175 0.9370900036942305
debug TranLossPrecent   14176 0.9370942988726443
debug TranLossPrecent   14177 0.9370985934648048
debug TranLossPrecent   14178 0.937102887470832
debug TranLossPrecent   14179 0.937107180890846
debug TranLossPrecent   14180 0.9371114737249665
debug TranLossPrecent   14181 0.9371157659733135
debug TranLossPrecent   14182 0.9371200576360067
debug TranLossPrecent   14183 0.9371243487131661
debug TranLossPrecent   14184 0.9371286392049113
debug TranLossPrecent   14185 0.9371329291113623
debug TranLossPrecent   14186 0.9371372184326384
debug TranLossPrecent   14187 0.9371415071688597
debug TranLossPrecent   14188 0.9371457953201456
debug TranLossPrecent   14189 0.9371500828866158
debug TranLossPrecent   14190 0.9371543698683898
debug TranLossPrecent   14191 0.9371586562655874
debug TranLossPrecent   14192 0.9371629420783278
debug TranLossPrecent   14193 0.9371672273067306
debug TranLossPrecent   14194 0.9371715119509154
debug TranLossPrecent   14195 0.9371757960110014
debug TranLossPrecent   14196 0.9371800794871081
debug TranLossPrecent   14197 0.9371843623793548
debug TranLossPrecent   14198 0.9371886446878609
debug TranLossPrecent   14199 0.9371929264127455
debug TranLossPrecent   14200 0.9371972075541282
debug TranLossPrecent   14201 0.937201488112128
debug TranLossPrecent   14202 0.9372057680868641
debug TranLossPrecent   14203 0.9372100474784556
debug TranLossPrecent   14204 0.9372143262870217
debug TranLossPrecent   14205 0.9372186045126816
debug TranLossPrecent   14206 0.9372228821555542
debug TranLossPrecent   14207 0.9372271592157585
debug TranLossPrecent   14208 0.9372314356934137
debug TranLossPrecent   14209 0.9372357115886386
debug TranLossPrecent   14210 0.9372399869015523
debug TranLossPrecent   14211 0.9372442616322735
debug TranLossPrecent   14212 0.937248535780921
debug TranLossPrecent   14213 0.937252809347614
debug TranLossPrecent   14214 0.9372570823324711
debug TranLossPrecent   14215 0.937261354735611
debug TranLossPrecent   14216 0.9372656265571524
debug TranLossPrecent   14217 0.9372698977972143
debug TranLossPrecent   14218 0.937274168455915
debug TranLossPrecent   14219 0.9372784385333734
debug TranLossPrecent   14220 0.937282708029708
debug TranLossPrecent   14221 0.9372869769450375
debug TranLossPrecent   14222 0.9372912452794804
debug TranLossPrecent   14223 0.937295513033155
debug TranLossPrecent   14224 0.93729978020618
debug TranLossPrecent   14225 0.9373040467986739
debug TranLossPrecent   14226 0.9373083128107549
debug TranLossPrecent   14227 0.9373125782425414
debug TranLossPrecent   14228 0.937316843094152
debug TranLossPrecent   14229 0.9373211073657048
debug TranLossPrecent   14230 0.9373253710573183
debug TranLossPrecent   14231 0.9373296341691104
debug TranLossPrecent   14232 0.9373338967011997
debug TranLossPrecent   14233 0.9373381586537041
debug TranLossPrecent   14234 0.937342420026742
debug TranLossPrecent   14235 0.9373466808204313
debug TranLossPrecent   14236 0.9373509410348903
debug TranLossPrecent   14237 0.9373552006702368
debug TranLossPrecent   14238 0.9373594597265892
debug TranLossPrecent   14239 0.9373637182040652
debug TranLossPrecent   14240 0.9373679761027829
debug TranLossPrecent   14241 0.9373722334228601
debug TranLossPrecent   14242 0.9373764901644148
debug TranLossPrecent   14243 0.937380746327565
debug TranLossPrecent   14244 0.9373850019124284
debug TranLossPrecent   14245 0.9373892569191227
debug TranLossPrecent   14246 0.9373935113477658
debug TranLossPrecent   14247 0.9373977651984754
debug TranLossPrecent   14248 0.9374020184713694
debug TranLossPrecent   14249 0.9374062711665652
debug TranLossPrecent   14250 0.9374105232841805
debug TranLossPrecent   14251 0.9374147748243331
debug TranLossPrecent   14252 0.9374190257871404
debug TranLossPrecent   14253 0.93742327617272
debug TranLossPrecent   14254 0.9374275259811895
debug TranLossPrecent   14255 0.9374317752126663
debug TranLossPrecent   14256 0.9374360238672679
debug TranLossPrecent   14257 0.9374402719451117
debug TranLossPrecent   14258 0.937444519446315
debug TranLossPrecent   14259 0.9374487663709953
debug TranLossPrecent   14260 0.9374530127192698
debug TranLossPrecent   14261 0.9374572584912559
debug TranLossPrecent   14262 0.9374615036870709
debug TranLossPrecent   14263 0.937465748306832
debug TranLossPrecent   14264 0.9374699923506563
debug TranLossPrecent   14265 0.9374742358186611
debug TranLossPrecent   14266 0.9374784787109633
debug TranLossPrecent   14267 0.9374827210276804
debug TranLossPrecent   14268 0.9374869627689291
debug TranLossPrecent   14269 0.9374912039348267
debug TranLossPrecent   14270 0.9374954445254899
debug TranLossPrecent   14271 0.937499684541036
debug TranLossPrecent   14272 0.9375039239815819
debug TranLossPrecent   14273 0.9375081628472445
debug TranLossPrecent   14274 0.9375124011381405
debug TranLossPrecent   14275 0.9375166388543869
debug TranLossPrecent   14276 0.9375208759961005
debug TranLossPrecent   14277 0.937525112563398
